Skewness: 0.7138354060265675, Average LID: LPCA: 8.464947987336046  |||  MLE: inf  |||  MLENB: inf  |||  TLE: nan
LPCA: -0.3092980155145615  |||  MLE: nan  |||  MLENB: nan  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
6727;70;7;0.0;0.0;2.35958219868487
6728;9;7;8.442840316046178;8.442840316046178;7.487872994901864
6729;57;6;0.0;0.0;6.120789011939557
6730;27;8;7.5983226626489255;7.5983226626489255;6.826174032836167
6731;109;10;0.0;0.0;2.3149333732004425
6732;82;13;0.0;0.0;3.78645145183004
6733;29;12;6.203701058951069;6.203701058951069;5.817725814805855
6734;13;8;12.356071825083223;12.356071825083223;9.044482243909265
6735;36;3;0.0;0.0;4.668800390391519
6736;53;12;0.0;0.0;5.7427048305601955
6737;54;11;0.0;0.0;3.1135950206782694
6738;41;11;0.0;0.0;4.8871803345171365
6739;40;10;0.0;0.0;7.528519761041769
6740;21;6;8.146864002174077;8.146864002174077;7.6068622672379345
6741;53;9;0.0;0.0;3.999558232446027
6742;34;12;7.117210590029559;7.117210590029559;8.48149800635097
6743;48;14;4.505147700425275;4.505147700425275;5.1858169022835785
6744;57;13;5.595741992992438;5.595741992992438;5.861581904384275
6745;70;7;0.0;0.0;6.797249801763559
6746;6;10;16.326897176236162;16.326897176236162;13.229952264087805
6747;12;10;6.650774105854429;6.650774105854429;7.371749889909795
6748;49;14;8.973241590387298;8.973241590387298;8.837995217062852
6749;33;9;8.802442977810422;8.802442977810422;9.172549481021367
6750;41;9;4.964673098680617;4.964673098680617;4.7624360997648445
6751;29;10;7.115410845890086;7.115410845890086;7.123465921663743
6752;30;11;4.077557283351504;4.077557283351504;4.920974173484958
6753;20;9;6.885312984935014;6.885312984935014;8.010941802150926
6754;21;4;5.264340489592533;5.264340489592533;4.27217564211871
6755;36;12;3.8978526821187263;3.8978526821187263;4.160783427657694
6756;24;12;0.0;0.0;6.735357845325602
6757;20;11;11.195794552384863;11.195794552384863;10.695794180978181
6758;38;10;4.045948235847;4.045948235847;4.065759191701385
6759;28;8;8.938508665154618;8.938508665154618;9.069149537919156
6760;36;14;6.304111961665575;6.304111961665575;6.0353752838984915
6761;72;9;2.470283209815193;2.470283209815193;2.7496776445359705
6762;19;8;7.171072515741265;7.171072515741265;5.523595422002551
6763;62;12;5.651113212348689;5.651113212348689;6.1637912949742795
6764;26;12;5.074422869711349;5.074422869711349;4.791946914705815
6765;55;8;0.0;0.0;4.224993249527425
6766;56;7;0.0;0.0;3.8607829512451324
6767;15;10;0.0;0.0;11.33451831222036
6768;44;7;0.0;0.0;5.975869051602117
6769;68;9;0.0;0.0;5.617354472401043
6770;27;5;6.7018272205752645;6.7018272205752645;5.9272335939231136
6771;22;13;13.087279422871257;13.087279422871257;13.323872240682357
6772;72;11;2.465244363322111;2.465244363322111;2.9167801227883756
6773;33;8;4.67077809674283;4.67077809674283;5.17454462338105
6774;89;8;0.0;0.0;5.174462257099161
6775;81;8;0.0;0.0;3.0541694706471
6776;35;9;6.964535221812531;6.964535221812531;7.2162587459976395
6777;35;7;0.0;0.0;7.5786894672690455
6778;31;8;0.0;0.0;7.548912884384728
6779;28;9;5.872666727762811;5.872666727762811;6.452446193629296
6780;40;8;0.0;0.0;5.312901007876008
6781;31;11;8.208896023027688;8.208896023027688;7.065467638231992
6782;44;14;9.240525752000435;9.240525752000435;10.030862127832815
6783;19;11;6.581042395627177;6.581042395627177;7.240932755656266
6784;70;6;0.0;0.0;4.366435876326328
6785;26;10;6.5751223886639645;6.5751223886639645;6.773753092614722
6786;94;7;0.0;0.0;1.98278575303058
6787;30;10;7.448136908698945;7.448136908698945;6.638235849228122
6788;15;14;7.961195288186477;7.961195288186477;9.25737912604572
6789;39;10;4.016308355898529;4.016308355898529;5.081716427112858
6790;21;10;7.009564841088757;7.009564841088757;7.3563780394754525
6791;25;8;5.49018453375508;5.49018453375508;4.720068460380285
6792;59;13;0.0;0.0;4.64994589135745
6793;62;14;0.0;0.0;3.9010475030585914
6794;61;8;0.0;0.0;3.593324740102324
6795;69;7;0.0;0.0;4.060366925356214
6796;15;12;8.658504050446181;8.658504050446181;9.65486229883524
6797;21;10;5.438310492733811;5.438310492733811;5.497638064179077
6798;24;8;5.459655313509759;5.459655313509759;5.197554660039397
6799;88;8;0.0;0.0;2.669078529385201
6800;23;10;7.438217061588686;7.438217061588686;7.4852760523755775
6801;26;13;5.53515285898757;5.53515285898757;7.082699709124104
6802;5;7;14.736620022850623;14.736620022850623;11.240242950659109
6803;43;9;5.157247768022615;5.157247768022615;6.545925164287431
6804;14;9;0.0;0.0;7.800537079668971
6805;47;8;3.774848421067751;3.774848421067751;3.7001177378571795
6806;56;13;6.142073245398251;6.142073245398251;6.618763892352945
6807;29;10;7.701375108832517;7.701375108832517;7.9660390625145165
6808;41;8;3.4349451493419685;3.4349451493419685;3.3127912608570385
6809;38;12;2.947546199295451;2.947546199295451;3.1399474446413147
6810;55;11;6.29706693607847;6.29706693607847;6.239712240435015
6811;62;10;2.41710269282207;2.41710269282207;2.8425862331763203
6812;58;11;4.719183097259202;4.719183097259202;5.616777437475105
6813;37;11;0.0;0.0;9.627890244264833
6814;71;5;0.0;0.0;nan
6815;24;12;6.101948993837263;6.101948993837263;6.345440298851799
6816;12;12;6.998698059593649;6.998698059593649;6.1666304183623915
6817;44;11;3.5390140318509573;3.5390140318509573;3.662244210845181
6818;29;15;0.0;0.0;6.254418947623193
6819;6;13;9.872869638020685;9.872869638020685;9.23940634771173
6820;17;12;7.55250726817929;7.55250726817929;6.868593914689156
6821;46;12;6.340137718730592;6.340137718730592;7.014024185654346
6822;29;11;5.378082556597057;5.378082556597057;5.4670891858060235
6823;117;15;0.0;0.0;4.508064837543827
6824;61;8;6.318186199066489;6.318186199066489;6.144721281648431
6825;28;9;4.808118158988423;4.808118158988423;5.4337793102517375
6826;48;9;0.0;0.0;6.97448794568043
6827;28;7;6.857830975849788;6.857830975849788;5.732241212659574
6828;46;6;0.0;0.0;5.848064190589878
6829;76;6;3.344772000928597;3.344772000928597;3.4131340776859553
6830;59;5;0.0;0.0;4.477862679713014
6831;88;9;0.0;0.0;4.197835062996846
6832;33;12;0.0;0.0;7.531417790212674
6833;13;8;15.691070630068973;15.691070630068973;10.151052534015815
6834;66;17;7.157236480631596;7.157236480631596;7.84167361513139
6835;48;11;3.4043368531453493;3.4043368531453493;4.0448829885699205
6836;64;10;3.910829390507343;3.910829390507343;4.241356705102811
6837;27;5;7.5680199519656774;7.5680199519656774;6.295766326015159
6838;67;8;3.235415759923641;3.235415759923641;3.450477152234887
6839;26;9;6.924445998732437;6.924445998732437;7.565653360409489
6840;42;10;0.0;0.0;3.7687227022072665
6841;37;12;3.8715425020414957;3.8715425020414957;4.470900172012852
6842;88;5;7.502014212622608;7.502014212622608;7.670274146250447
6843;51;8;0.0;0.0;3.282390343372332
6844;37;10;8.972437292619256;8.972437292619256;9.62927731807869
6845;33;11;14.015317392124544;14.015317392124544;14.935755516565305
6846;34;8;4.731432487543929;4.731432487543929;4.874534555146007
6847;13;8;0.0;0.0;4.908455111109581
6848;30;15;0.0;0.0;6.254418947623193
6849;54;11;0.0;0.0;2.9052842521413993
6850;33;10;0.0;0.0;8.054545215555418
6851;60;11;0.0;0.0;4.98858332811914
6852;27;8;7.095877478019733;7.095877478019733;5.537092523554635
6853;62;5;0.0;0.0;5.039445986827236
6854;41;7;0.0;0.0;4.7302312154452855
6855;132;4;5.9226427994389015;5.9226427994389015;6.554811446072211
6856;46;9;0.0;0.0;6.2890601723784165
6857;20;6;5.027341403174426;5.027341403174426;4.68803452979523
6858;22;12;7.100213577158004;7.100213577158004;8.158109988626729
6859;20;6;0.0;0.0;19.964393214099083
6860;36;10;0.0;0.0;7.18498636988566
6861;39;14;0.0;0.0;7.542567081674093
6862;8;12;0.0;0.0;10.913913902874137
6863;31;9;0.0;0.0;5.254836126598904
6864;24;12;7.9056675746191445;7.9056675746191445;9.180354940953102
6865;67;7;0.0;0.0;5.573609901809441
6866;82;7;0.0;0.0;2.6306560067184166
6867;56;12;0.0;0.0;3.1641540205983807
6868;44;10;4.545432200346758;4.545432200346758;5.416513020166828
6869;61;5;4.034971591222061;4.034971591222061;4.18591239352914
6870;57;12;4.645543951901228;4.645543951901228;5.204301568207787
6871;10;11;0.0;0.0;7.680776799726526
6872;55;8;0.0;0.0;6.448248199071069
6873;39;5;4.420900653813608;4.420900653813608;4.580449395479545
6874;13;10;8.940703914227;8.940703914227;5.801342617165979
6875;12;11;6.906208257174281;6.906208257174281;6.007828839897104
6876;75;10;7.286805982261372;7.286805982261372;7.7357110504568105
6877;61;4;0.0;0.0;2.8635937373484706
6878;35;8;8.979353270998534;8.979353270998534;8.87691074603622
6879;42;7;4.327615607238179;4.327615607238179;4.415920359346311
6880;53;11;5.548292081386145;5.548292081386145;5.879588438499765
6881;15;10;0.0;0.0;12.50765931934216
6882;33;10;0.0;0.0;9.878576381133334
6883;49;7;0.0;0.0;4.142673981373238
6884;71;12;5.7405771494507665;5.7405771494507665;6.107591432688208
6885;24;8;0.0;0.0;6.214586129190523
6886;49;12;5.914836973081086;5.914836973081086;6.311874492243917
6887;85;7;0.0;0.0;5.829889558027492
6888;30;14;5.397175423279831;5.397175423279831;5.585716299335092
6889;32;8;6.116428807445544;6.116428807445544;4.9237235387078
6890;43;12;5.330414030715074;5.330414030715074;5.922748629022334
6891;62;4;0.0;0.0;2.624523585373545
6892;70;8;4.763372646150965;4.763372646150965;5.233040431160802
6893;45;10;0.0;0.0;4.289481076531528
6894;34;8;8.303244698720137;8.303244698720137;8.086848349323024
6895;8;6;0.0;0.0;6.715870266044347
6896;14;13;8.828252957654735;8.828252957654735;10.179493385145454
6897;7;11;10.123898985228307;10.123898985228307;10.551014058460938
6898;20;6;0.0;0.0;5.86141141544947
6899;14;9;10.934582167451099;10.934582167451099;6.84968959630451
6900;30;9;6.372244272006998;6.372244272006998;6.555786374676102
6901;28;9;7.985175224375928;7.985175224375928;7.292331800165966
6902;34;7;0.0;0.0;5.975869051602117
6903;12;5;4.35934877452314;4.35934877452314;4.160232578483238
6904;12;13;9.592880773141873;9.592880773141873;9.037866279737088
6905;25;4;0.0;0.0;7.428683422111808
6906;73;9;7.089647721637353;7.089647721637353;6.984584507410864
6907;34;11;4.495684975991043;4.495684975991043;4.500657021949351
6908;42;8;0.0;0.0;4.766193412451216
6909;64;9;0.0;0.0;5.617354472401043
6910;26;8;7.636286911556629;7.636286911556629;6.784932208422907
6911;59;4;0.0;0.0;15.453733365918717
6912;27;9;0.0;0.0;8.121573851424596
6913;53;10;6.408145622194477;6.408145622194477;6.623025039721498
6914;8;8;0.0;0.0;6.632018082575749
6915;5;8;11.816074157046168;11.816074157046168;8.527005756120449
6916;56;5;0.0;0.0;3.0780270652522304
6917;30;10;0.0;0.0;6.583974221994818
6918;29;10;0.0;0.0;5.569469558882122
6919;21;8;0.0;0.0;7.636888903626015
6920;34;13;0.0;0.0;6.074781262774909
6921;20;8;0.0;0.0;5.015243583783243
6922;20;9;5.825880977017956;5.825880977017956;5.563126757432597
6923;22;7;0.0;0.0;7.201235064748114
6924;83;6;0.0;0.0;4.202372572489611
6925;31;10;7.004711643192026;7.004711643192026;7.515299167940386
6926;13;8;13.470528663989656;13.470528663989656;11.557830665944966
6927;53;3;0.0;0.0;2.510785290554877
6928;41;9;8.664090577572715;8.664090577572715;8.529264263854941
6929;45;11;4.231814472965395;4.231814472965395;4.879407759976131
6930;61;11;0.0;0.0;5.361265367737034
6931;14;9;6.122711996596315;6.122711996596315;5.104741185185519
6932;54;12;0.0;0.0;4.926048143269616
6933;72;14;5.522760415187378;5.522760415187378;5.798365204265572
6934;42;7;0.0;0.0;3.063475618469742
6935;63;8;0.0;0.0;5.194789418718864
6936;25;14;0.0;0.0;10.738513047609478
6937;42;9;9.74459241281968;9.74459241281968;9.39053131234005
6938;81;8;0.0;0.0;3.0541694706471
6939;25;13;7.762346420081039;7.762346420081039;6.7855872882691735
6940;29;10;0.0;0.0;9.367823348536822
6941;39;9;5.081187518270582;5.081187518270582;4.782638160409075
6942;34;7;4.26470112126803;4.26470112126803;4.748420821006552
6943;45;10;5.636355654789361;5.636355654789361;6.268638408463957
6944;35;10;0.0;0.0;5.801155600797269
6945;21;8;0.0;0.0;7.847520233736449
6946;39;4;0.0;0.0;6.2819477966578265
6947;35;11;0.0;0.0;5.185796472899762
6948;44;9;0.0;0.0;3.179587267723462
6949;64;8;3.6588579268311756;3.6588579268311756;4.08318479673179
6950;50;5;0.0;0.0;4.037441441511807
6951;23;13;7.457764936550398;7.457764936550398;7.124694742715337
6952;18;8;0.0;0.0;8.779620518826903
6953;34;10;6.606891212734784;6.606891212734784;6.335981789296713
6954;15;9;10.649706899331651;10.649706899331651;6.98276982731267
6955;71;9;5.1594454164413674;5.1594454164413674;5.170408458545988
6956;49;10;0.0;0.0;4.494949699905977
6957;47;8;0.0;0.0;3.176812927798331
6958;100;6;0.0;0.0;3.797114261429922
6959;40;9;0.0;0.0;4.41523030003137
6960;48;7;0.0;0.0;2.6901224125087593
6961;99;7;0.0;0.0;6.34407173199623
6962;45;5;6.251678510518841;6.251678510518841;nan
6963;86;8;0.0;0.0;3.274301285413819
6964;43;11;7.326258731461326;7.326258731461326;7.533869571142961
6965;74;7;0.0;0.0;3.399940482144659
6966;45;11;4.802651093697268;4.802651093697268;5.159581467212896
6967;98;11;3.7828975566441834;3.7828975566441834;4.212605470860388
6968;57;11;4.891333909381155;4.891333909381155;4.5513610580123975
6969;60;8;0.0;0.0;3.593324740102324
6970;41;8;0.0;0.0;4.09401801489889
6971;83;6;0.0;0.0;2.7241796603320334
6972;24;15;0.0;0.0;8.154986060475382
6973;28;14;7.1006862140493245;7.1006862140493245;7.876414944310914
6974;39;6;6.076606561056833;6.076606561056833;6.302149047275919
6975;106;9;0.0;0.0;4.186192436837696
6976;64;8;0.0;0.0;3.593324740102324
6977;48;9;0.0;0.0;5.271306602343429
6978;17;9;13.278875553674439;13.278875553674439;11.132603530646504
6979;92;6;0.0;0.0;3.932268029022772
6980;33;7;5.0033141346803;5.0033141346803;5.144356987506509
6981;45;14;4.149330927190419;4.149330927190419;4.827780560603432
6982;57;8;8.692725818848318;8.692725818848318;7.953630222787408
6983;58;8;4.658705590977711;4.658705590977711;4.9246257008242775
6984;21;10;8.008458768967753;8.008458768967753;7.034903854955201
6985;52;12;5.229729254880784;5.229729254880784;5.664277968922231
6986;19;12;5.412419202137009;5.412419202137009;6.44074452540768
6987;68;5;0.0;0.0;5.039445986827236
6988;70;6;5.568314804149777;5.568314804149777;5.722429414831147
6989;40;8;4.966626863471089;4.966626863471089;4.929993229390036
6990;8;10;10.067534868793015;10.067534868793015;10.046206729646046
6991;71;7;0.0;0.0;5.573609901809441
6992;23;8;0.0;0.0;8.3243337820681
6993;11;7;9.925484130434725;9.925484130434725;7.212120627532623
6994;55;7;0.0;0.0;5.862060734962358
6995;36;5;0.0;0.0;7.601557289005094
6996;48;10;4.532730997822344;4.532730997822344;5.318115981445568
6997;58;10;4.921050612329058;4.921050612329058;4.997819575549542
6998;81;8;0.0;0.0;3.0541694706471
6999;28;12;0.0;0.0;7.480179889176688
7000;65;10;4.571485359117816;4.571485359117816;4.495219566689208
7001;20;8;0.0;0.0;7.847520233736449
7002;77;7;0.0;0.0;4.220090293086561
7003;2;8;9.90319214082938;9.90319214082938;7.594318057665025
7004;46;9;0.0;0.0;6.97448794568043
7005;14;9;8.747975180859791;8.747975180859791;7.448919988343011
7006;42;9;0.0;0.0;4.760949721501606
7007;43;8;7.766557974909343;7.766557974909343;8.923132348274386
7008;38;10;5.694994921145867;5.694994921145867;5.944431341160813
7009;7;7;0.0;0.0;11.38645708052801
7010;28;10;0.0;0.0;4.7839908967775635
7011;32;10;3.8896227492148143;3.8896227492148143;4.129814362904732
7012;38;12;0.0;0.0;6.387708084893418
7013;6;12;0.0;0.0;8.271949622828561
7014;72;9;0.0;0.0;3.2293629097272536
7015;58;12;5.815605035075292;5.815605035075292;6.009169385146969
7016;38;4;0.0;0.0;7.1409222714900515
7017;115;7;0.0;0.0;3.910876897104809
7018;60;10;0.0;0.0;3.1019476926904566
7019;84;7;0.0;0.0;5.518708048142629
7020;28;10;0.0;0.0;5.5579679040563335
7021;40;11;0.0;0.0;5.2785164568518494
7022;62;12;0.0;0.0;6.946513819299274
7023;31;12;7.560413061554656;7.560413061554656;8.093054304803864
7024;82;6;5.011558030506159;5.011558030506159;5.458758593413443
7025;45;11;5.770054801540745;5.770054801540745;6.037613214534173
7026;43;12;6.239471705690964;6.239471705690964;6.530258222003571
7027;19;11;0.0;0.0;8.629942534879486
7028;33;11;4.945476656964721;4.945476656964721;5.381874114858713
7029;4;10;0.0;0.0;12.549584925908515
7030;35;12;10.070839316876924;10.070839316876924;10.122607634323597
7031;38;9;0.0;0.0;4.41523030003137
7032;32;12;9.674216173421973;9.674216173421973;10.474082603159644
7033;35;9;3.348062197583935;3.348062197583935;3.887295408777458
7034;31;9;0.0;0.0;8.79495613532192
7035;21;6;11.369728335391864;11.369728335391864;13.616750864508889
7036;62;12;3.4289863626111505;3.4289863626111505;4.269418061635902
7037;43;12;4.4286714686119835;4.4286714686119835;5.099936716283707
7038;34;6;6.324058228443853;6.324058228443853;5.853540522265747
7039;47;12;5.833433493612059;5.833433493612059;6.432933096177394
7040;22;10;5.465798503883273;5.465798503883273;5.70284619858871
7041;58;8;0.0;0.0;2.8268922196631765
7042;26;8;0.0;0.0;7.548912884384728
7043;94;6;0.0;0.0;5.211383535468399
7044;14;10;9.88173750612912;9.88173750612912;10.003858252515718
7045;41;9;0.0;0.0;5.714783441068864
7046;30;10;5.487290227960289;5.487290227960289;5.511045741001291
7047;21;7;9.207611455532998;9.207611455532998;7.889133158897916
7048;19;10;6.444262483321514;6.444262483321514;5.824412764304221
7049;6;9;12.603030479778154;12.603030479778154;11.898601134735955
7050;37;13;7.4864827042928015;7.4864827042928015;8.441887277093073
7051;82;9;0.0;0.0;4.295217012391798
7052;43;7;0.0;0.0;5.041302684241475
7053;8;9;10.73679160619982;10.73679160619982;8.033171104971277
7054;10;6;17.59525186380164;17.59525186380164;11.027581763290618
7055;15;11;7.007833470366975;7.007833470366975;6.849883623769568
7056;25;8;0.0;0.0;8.170672487150542
7057;38;8;0.0;0.0;4.766193412451216
7058;27;12;0.0;0.0;6.131460921218669
7059;38;9;10.60200493951552;10.60200493951552;10.921582003334443
7060;52;11;5.253247617662177;5.253247617662177;5.541888763209745
7061;35;14;8.150965408424746;8.150965408424746;7.824597898731916
7062;49;13;5.563208022835992;5.563208022835992;6.107132030505979
7063;57;13;4.308991101953408;4.308991101953408;4.7793672077270095
7064;7;7;0.0;0.0;11.38645708052801
7065;12;11;10.168020425762581;10.168020425762581;8.281060317987542
7066;38;8;11.190758748665504;11.190758748665504;9.60908053069971
7067;10;7;9.7713765315307;9.7713765315307;6.884617209130457
7068;35;10;3.770665225203238;3.770665225203238;4.0381268846603415
7069;27;13;0.0;0.0;8.970914771023397
7070;26;10;0.0;0.0;5.098590825502577
7071;35;5;0.0;0.0;9.92829357376048
7072;27;12;0.0;0.0;8.892342926691281
7073;49;9;0.0;0.0;4.668195983925537
7074;49;8;4.896852483186225;4.896852483186225;4.81783139892582
7075;40;14;6.956495954482994;6.956495954482994;7.672830095942886
7076;18;9;18.88697542943299;18.88697542943299;14.160232188089848
7077;14;13;0.0;0.0;7.8903275955387375
7078;30;8;0.0;0.0;7.0767560995265
7079;34;10;0.0;0.0;8.054545215555418
7080;69;5;0.0;0.0;2.594100960910071
7081;62;9;0.0;0.0;5.5857687192900585
7082;75;5;0.0;0.0;3.8654526101325493
7083;61;7;18.463504473512383;18.463504473512383;17.85546949046672
7084;43;10;0.0;0.0;6.9581941699576495
7085;28;10;6.289485418946326;6.289485418946326;5.920671941800968
7086;69;7;6.832155529632272;6.832155529632272;6.862289171348304
7087;26;12;0.0;0.0;6.735357845325602
7088;24;14;7.0636748179551;7.0636748179551;6.647881213360365
7089;35;7;0.0;0.0;7.5786894672690455
7090;48;11;0.0;0.0;4.368945753945786
7091;11;10;6.33089686987268;6.33089686987268;5.960807501032781
7092;63;12;4.055479155955843;4.055479155955843;5.235586761024473
7093;24;7;0.0;0.0;3.1486872641685095
7094;67;8;0.0;0.0;4.845760258057958
7095;71;9;0.0;0.0;4.025033914024432
7096;29;7;0.0;0.0;11.662912589317605
7097;47;9;3.8087498573949756;3.8087498573949756;3.994539893542602
7098;82;6;0.0;0.0;6.120789011939557
7099;27;7;4.67791440765969;4.67791440765969;4.367212858465488
7100;71;10;0.0;0.0;5.165727348172415
7101;88;5;0.0;0.0;3.5690729547672784
7102;23;6;7.940326318915273;7.940326318915273;6.671510137710622
7103;34;11;9.170017154441897;9.170017154441897;8.839926881573115
7104;90;6;0.0;0.0;5.211383535468399
7105;34;11;0.0;0.0;5.2155915943147
7106;19;9;6.526581398208649;6.526581398208649;6.72744756749462
7107;43;6;0.0;0.0;4.272230134946686
7108;37;14;0.0;0.0;4.958885946405721
7109;33;10;9.650911727783239;9.650911727783239;8.890752231457048
7110;48;7;0.0;0.0;3.0361012463240824
7111;42;10;3.4754742251801543;3.4754742251801543;4.24193467153326
7112;26;9;0.0;0.0;8.269366693185813
7113;18;7;17.45325909765879;17.45325909765879;12.649552278779463
7114;29;11;5.4184080296228085;5.4184080296228085;5.3030728847863715
7115;10;10;9.605485508637882;9.605485508637882;7.730980750636992
7116;32;7;0.0;0.0;7.5786894672690455
7117;39;7;0.0;0.0;3.063475618469742
7118;22;10;0.0;0.0;5.866801763474982
7119;53;10;0.0;0.0;4.52924607412702
7120;13;10;5.0143758711324455;5.0143758711324455;5.408543834722134
7121;68;4;0.0;0.0;2.624523585373545
7122;50;15;8.710652616433638;8.710652616433638;9.00698261741183
7123;53;15;7.555480518539548;7.555480518539548;8.763945301902059
7124;32;8;0.0;0.0;3.5422999954384697
7125;8;7;13.48714765789786;13.48714765789786;9.971942668239919
